1655260748,31369606
1641562697,2993673
1645832919,3790426
1656860496,5877694
1626849059,6383983
1626010530,6147078
1636905197,7034991
1647070549,5630490
1649439047,28505397
1619714403,13762101
1618235414,7543073
1627645768,7121426
1641599042,6420057
1638838753,6249586
1644129702,8584030
1641330730,27391322
1652425553,1618091
1666402160,10606220
1658933163,12888846
1685389392,6082733
1692255571,9618518
1701627654,7969865
1701844164,14656602
1717262949,48116395
1634861323,3277692
1637355099,1301712
1647333249,2057070
1655492913,1240812
1663315955,23723769
1634069624,7712401
1643796298,4847306
1652378280,7081256
1658285306,6950763
1654185675,2817007
1630273658,12473263
1635150325,7280227
1636705956,5403260
1644359273,3991295
1653205218,16873628
1622438138,12001264
1644911953,20137732
1643718722,4429272
1649288140,7998765
1644753158,7173371
1611972569,1941270
1614317854,1066774
1637336161,6699401
1632920082,754337
1646921407,5388860
1630424286,4860325
1648835224,2596162
1648521249,13365495
1650950622,4160649
1649468619,5826361
1628985716,5122912
1625184201,36639515
1615067754,912144
1635029281,5176503
1630353993,11637074
1645170981,60579465
1644190531,6232693
1643048839,5398070
1651294547,68330146
1649207249,3070252
1632860705,6227277
1625586252,4564079
1630011010,5022963
1634822783,15144011
1630287251,26066002
1642614315,5051319
1656590965,5215412
1650204111,5131797
1661723138,6938646
1664034288,5316587
1766297839,17314248
1768601205,5592593
1790068720,6486076
1796358895,8651790
1808712235,25641650
1604099990,8688567
1614796727,6905465
1636563899,1365058
1650181665,14910976
1622301239,2413772
1623175007,7809639
1624832823,28573279
1623774099,1090212
1636144116,1110008
1646529201,4132349
1627104941,3049768
1638101602,1068112
1648880137,6059551
1645069743,4888906
1649371055,4579194
1631300108,11729092
1628128628,3935430
1633195770,9868508
1638937756,24614754
1651051599,13632399
1627989532,3123273
1632043113,4246289
1633086488,15942496
1641385858,24056066
1651028628,9137059
1624796366,17235997
1629378655,1343678
1642812439,1175434
1655064585,3724380
1643766927,1204312
1660976561,13820322
1669238190,6642877
1661874055,8432973
1664995763,11976909
1670435284,5791954
1629350031,5000183
1635595523,7075347
1652884966,3529986
1641672576,10025344
1639344278,2936191
1649205959,33949707
1658745873,8649759
1664927054,5510938
1653357425,6944630
1603624089,1939393
1653327356,29052833
1652194927,927491
1652474119,1141065
1657454039,37706069
1673164406,61429667
1747331924,8441726
1677057740,15047395
1751572290,3563651
1749425114,2991269
1747419776,5610731
1702007513,6586295
1717551577,1288598
1732022696,2397746
1715441097,7234320
1667770801,5103261
1606548166,5103741
1658835700,3329941
1654928713,9503563
1669235816,2891276
1690904400,61090287
1646637799,3068178
1620786181,1510738
1655887192,1980894
1607116120,10714372
1604034432,2142077
1611293870,1717200
1655692314,80114487
1617827227,5757012
1652009134,1193901
1646590689,1217808
1639620951,12159710
1632268409,9179776
1636006546,29314845
1648358710,11560356
1657704847,13660923
1640337471,14841986
1626993321,32503835
1648121216,9785276
1630564768,13736177
1639233561,10224204
1646513455,45588595
1654519331,16243869
1657841872,5795514
1662089344,5597870
1655281469,10806290
1651866627,15910008
1644476498,5268324
1654871955,11623814
1648627399,5160996
1656260290,4179136
1647315404,8193828
1654912090,12675996
1664176641,44030314
1663199457,13276498
1666845902,16226771
1650154418,6087572
1660092035,1027796
1677528337,55936605
1665821762,6465881
1676921761,1274520
1628541584,1194929
1652626450,1536568
1649414175,1816027
1643319610,778556
1649270385,838025
1641118969,26290757
1635144978,9371766
1658175667,3849747
1641143129,5842262
1639564903,20542222
1638013369,4220054
1653292810,1751864
1648306641,9801000
1652591752,12576435
1656890464,16986006
1635725950,813733
1651393035,4163039
1630884083,982500
1640406243,7005706
1653073994,1298991
1637839726,8064197
1640489375,1073895
1655189021,1121002
1624025239,1245792
1666293554,70527429
1612142067,27410498
1636648096,53851909
1636535396,1080390
1625896738,1102780
1633795668,1096966
1599018864,4852132
1622009543,1030411
1621138302,12421489
1639476414,3567423
1619119748,4444715
1611962225,984671
1638498400,9325986
1635471120,2062816
1629451738,19041515
1633225731,1840923
1633055932,25564100
1630852500,39711404
1619761457,23720596
1630297488,4520660
1631556214,8511518
1609060988,3394155
1620378747,3432446
1634147685,37767290
1624778825,1164793
1640055395,1222000
1620318003,5036935
1605520938,6180262
1614120918,5121857
1626254588,1747928
1634172932,6327121
1621499277,1049887
1640601400,2583767
1623736171,1345860
1635862439,848699
1630424758,4662818
1643849845,11337302
1643408993,29642010
1649185537,28047823
1643885255,2989055
1647202722,1427239
1636337085,13602056
1628051536,55248777
1634730891,12333893
1640951506,1276136
1639027866,4463039
1631085290,11824747
1628161837,12759390
1638300522,11513088
1636512172,4319555
1647300139,4727140
1623574648,1029171
1631955978,34194207
1639662392,4925169
1632078317,920222
1637206937,4441978
1623273825,1681171
1635741937,11173128
1635418528,29663093
1626035878,5135466
1631505721,3589830
1638798435,12489438
1639641632,10273596
1656687832,1351134
1648508406,7828929
1658417544,9726432
1633705004,14856274
1663992029,3370497
1642034789,11872388
1673891204,12121291
1656857794,7892126
1615498673,12380701
1647010399,2966982
1645093421,5040200
1643574939,4371269
1631100009,15368693
1621685506,5707849
1627875722,1750976
1633963272,37281826
1640847176,1182181
1650978391,47519069
1638427150,1333618
1647064546,8663228
1649952971,818046
1663363251,5122822
1652156657,2828462
